-0.100, -9.841e-8, -2.089e-7, -7.998e-8, -8.612e-8
-0.099, -7.077e-8, -1.567e-7, -5.849e-8, -6.770e-8
-0.098, -5.849e-8, -1.322e-7, -4.928e-8, -5.849e-8
-0.097, -5.235e-8, -1.168e-7, -4.621e-8, -5.542e-8
-0.096, -4.621e-8, -1.076e-7, -4.007e-8, -4.928e-8
-0.095, -4.314e-8, -9.841e-8, -3.700e-8, -4.621e-8
-0.094, -4.007e-8, -9.227e-8, -3.393e-8, -4.314e-8
-0.093, -3.700e-8, -8.612e-8, -3.393e-8, -4.007e-8
-0.092, -3.393e-8, -7.998e-8, -3.085e-8, -3.700e-8
-0.091, -3.393e-8, -7.384e-8, -2.778e-8, -3.700e-8
-0.090, -3.086e-8, -6.770e-8, -2.471e-8, -3.393e-8
-0.089, -2.779e-8, -6.156e-8, -2.471e-8, -3.086e-8
-0.088, -2.779e-8, -5.849e-8, -2.164e-8, -2.778e-8
-0.087, -2.472e-8, -5.542e-8, -1.857e-8, -2.778e-8
-0.086, -2.164e-8, -5.235e-8, -1.857e-8, -2.471e-8
-0.085, -1.857e-8, -4.621e-8, -1.550e-8, -2.164e-8
-0.084, -1.857e-8, -4.314e-8, -1.550e-8, -2.164e-8
-0.083, -1.857e-8, -4.007e-8, -1.243e-8, -1.857e-8
-0.082, -1.550e-8, -3.393e-8, -1.243e-8, -1.857e-8
-0.081, -1.550e-8, -3.086e-8, -9.361e-9, -1.550e-8
-0.080, -1.243e-8, -2.779e-8, -9.361e-9, -1.550e-8
-0.079, -1.243e-8, -2.471e-8, -9.361e-9, -1.243e-8
-0.078, -9.363e-9, -2.164e-8, -6.291e-9, -1.243e-8
-0.077, -9.363e-9, -1.857e-8, -6.291e-9, -1.243e-8
-0.076, -6.292e-9, -1.550e-8, -3.220e-9, -9.362e-9
-0.075, -6.292e-9, -1.243e-8, -3.220e-9, -9.362e-9
-0.074, -6.292e-9, -9.362e-9, -1.497e-10, -6.291e-9
-0.073, -3.222e-9, -9.362e-9, -1.497e-10, -6.291e-9
-0.072, -3.222e-9, -6.292e-9, -1.497e-10, -6.291e-9
-0.071, -3.222e-9, -3.221e-9, -1.497e-10, -3.221e-9
-0.070, -3.222e-9, -1.507e-10, 2.921e-9, -3.221e-9
-0.069, -1.510e-10, 2.920e-9, 2.921e-9, -1.502e-10
-0.068, -1.510e-10, 2.920e-9, 2.921e-9, -1.502e-10
-0.067, -1.510e-10, 5.990e-9, 2.921e-9, -1.502e-10
-0.066, 2.919e-9, 5.990e-9, 5.991e-9, 2.920e-9
-0.065, 2.919e-9, 9.061e-9, 5.991e-9, 2.920e-9
-0.064, 2.919e-9, 1.213e-8, 5.991e-9, 2.920e-9
-0.063, 2.919e-9, 1.213e-8, 5.991e-9, 2.920e-9
-0.062, 5.990e-9, 1.520e-8, 9.062e-9, 2.920e-9
-0.061, 5.990e-9, 1.827e-8, 9.062e-9, 5.991e-9
-0.060, 5.990e-9, 1.827e-8, 9.062e-9, 5.991e-9
-0.059, 5.990e-9, 2.134e-8, 1.213e-8, 5.991e-9
-0.058, 9.060e-9, 2.134e-8, 1.213e-8, 5.991e-9
-0.057, 9.060e-9, 2.134e-8, 1.213e-8, 9.061e-9
-0.056, 9.060e-9, 2.441e-8, 1.213e-8, 9.061e-9
-0.055, 9.060e-9, 2.748e-8, 1.213e-8, 9.061e-9
-0.054, 9.060e-9, 2.748e-8, 1.213e-8, 1.213e-8
-0.053, 1.213e-8, 2.748e-8, 1.520e-8, 1.213e-8
-0.052, 1.213e-8, 3.055e-8, 1.520e-8, 1.213e-8
-0.051, 1.213e-8, 3.055e-8, 1.520e-8, 1.213e-8
-0.050, 1.213e-8, 3.362e-8, 1.520e-8, 1.213e-8
-0.049, 1.213e-8, 3.362e-8, 1.520e-8, 1.213e-8
-0.048, 1.520e-8, 3.362e-8, 1.520e-8, 1.520e-8
-0.047, 1.520e-8, 3.670e-8, 1.827e-8, 1.520e-8
-0.046, 1.520e-8, 3.670e-8, 1.827e-8, 1.520e-8
-0.045, 1.520e-8, 3.670e-8, 1.827e-8, 1.520e-8
-0.044, 1.520e-8, 3.977e-8, 1.827e-8, 1.520e-8
-0.043, 1.520e-8, 3.977e-8, 1.827e-8, 1.827e-8
-0.042, 1.827e-8, 3.977e-8, 1.827e-8, 1.827e-8
-0.041, 1.827e-8, 4.284e-8, 2.134e-8, 1.827e-8
-0.040, 1.827e-8, 4.284e-8, 2.134e-8, 1.827e-8
-0.039, 1.827e-8, 4.284e-8, 2.134e-8, 1.827e-8
-0.038, 1.827e-8, 4.591e-8, 2.134e-8, 1.827e-8
-0.037, 1.827e-8, 4.591e-8, 2.134e-8, 2.134e-8
-0.036, 1.827e-8, 4.591e-8, 2.134e-8, 2.134e-8
-0.035, 1.827e-8, 4.898e-8, 2.134e-8, 2.134e-8
-0.034, 2.134e-8, 4.898e-8, 2.134e-8, 2.134e-8
