-0.100	-5.006e-7	-3.164e-7	-5.559e-7	-3.133e-7	-4.423e-7	-2.518e-7	-4.269e-7	-2.489e-7
-0.099	-3.594e-7	-2.059e-7	-3.993e-7	-2.059e-7	-3.226e-7	-1.720e-7	-3.164e-7	-1.721e-7
-0.098	-2.918e-7	-1.567e-7	-3.226e-7	-1.598e-7	-2.673e-7	-1.382e-7	-2.642e-7	-1.383e-7
-0.097	-2.519e-7	-1.322e-7	-3.011e-7	-1.353e-7	-2.304e-7	-1.198e-7	-2.304e-7	-1.230e-7
-0.096	-2.274e-7	-1.199e-7	-2.980e-7	-1.199e-7	-2.089e-7	-1.075e-7	-2.059e-7	-1.107e-7
-0.095	-2.059e-7	-1.076e-7	-2.888e-7	-1.076e-7	-1.875e-7	-9.831e-8	-1.905e-7	-1.015e-7
-0.094	-1.905e-7	-1.015e-7	-2.765e-7	-9.841e-8	-1.752e-7	-9.217e-8	-1.752e-7	-9.226e-8
-0.093	-1.752e-7	-9.227e-8	-2.673e-7	-9.226e-8	-1.598e-7	-8.296e-8	-1.598e-7	-8.612e-8
-0.092	-1.629e-7	-8.612e-8	-2.304e-7	-8.612e-8	-1.506e-7	-7.682e-8	-1.506e-7	-7.998e-8
-0.091	-1.506e-7	-8.305e-8	-1.813e-7	-7.998e-8	-1.383e-7	-7.375e-8	-1.383e-7	-7.384e-8
-0.090	-1.414e-7	-7.691e-8	-1.567e-7	-7.384e-8	-1.291e-7	-6.761e-8	-1.291e-7	-7.077e-8
-0.089	-1.322e-7	-7.077e-8	-1.445e-7	-6.770e-8	-1.199e-7	-6.454e-8	-1.230e-7	-6.463e-8
-0.088	-1.260e-7	-6.770e-8	-1.322e-7	-6.463e-8	-1.138e-7	-6.147e-8	-1.138e-7	-6.156e-8
-0.087	-1.168e-7	-6.156e-8	-1.260e-7	-6.156e-8	-1.076e-7	-5.533e-8	-1.076e-7	-5.849e-8
-0.086	-1.107e-7	-5.849e-8	-1.168e-7	-5.849e-8	-9.841e-8	-5.226e-8	-1.015e-7	-5.542e-8
-0.085	-1.045e-7	-5.542e-8	-1.107e-7	-5.542e-8	-9.534e-8	-4.919e-8	-9.227e-8	-5.235e-8
-0.084	-9.841e-8	-5.235e-8	-1.015e-7	-4.928e-8	-8.919e-8	-4.612e-8	-8.919e-8	-4.928e-8
-0.083	-8.920e-8	-4.928e-8	-9.534e-8	-4.621e-8	-8.305e-8	-4.304e-8	-8.305e-8	-4.621e-8
-0.082	-8.612e-8	-4.621e-8	-8.920e-8	-4.314e-8	-7.691e-8	-3.997e-8	-7.691e-8	-4.314e-8
-0.081	-7.998e-8	-4.314e-8	-8.612e-8	-4.007e-8	-7.384e-8	-3.997e-8	-7.384e-8	-4.007e-8
-0.080	-7.691e-8	-4.007e-8	-7.998e-8	-3.700e-8	-6.770e-8	-3.383e-8	-6.770e-8	-3.700e-8
-0.079	-7.077e-8	-4.007e-8	-7.384e-8	-3.393e-8	-6.463e-8	-3.076e-8	-6.463e-8	-3.392e-8
-0.078	-6.770e-8	-3.700e-8	-7.077e-8	-3.393e-8	-6.156e-8	-3.076e-8	-6.156e-8	-3.085e-8
-0.077	-6.463e-8	-3.393e-8	-6.463e-8	-3.085e-8	-5.542e-8	-2.769e-8	-5.542e-8	-2.778e-8
-0.076	-5.849e-8	-3.086e-8	-6.156e-8	-2.778e-8	-5.235e-8	-2.462e-8	-5.235e-8	-2.778e-8
-0.075	-5.542e-8	-2.778e-8	-5.849e-8	-2.471e-8	-4.928e-8	-2.462e-8	-4.928e-8	-2.471e-8
-0.074	-5.235e-8	-2.778e-8	-5.235e-8	-2.164e-8	-4.621e-8	-2.155e-8	-4.621e-8	-2.164e-8
-0.073	-4.928e-8	-2.471e-8	-4.928e-8	-2.164e-8	-4.314e-8	-1.848e-8	-4.314e-8	-2.164e-8
-0.072	-4.621e-8	-2.164e-8	-4.621e-8	-1.857e-8	-4.007e-8	-1.848e-8	-4.007e-8	-1.857e-8
-0.071	-4.314e-8	-2.164e-8	-4.314e-8	-1.550e-8	-3.700e-8	-1.541e-8	-3.700e-8	-1.550e-8
